size,quickselect,heapselect,medianmediansselect
154, 0.000001, 0.000005, 0.000012
154, 0.000001, 0.000004, 0.000009
154, 0.000001, 0.000004, 0.000010
154, 0.000002, 0.000004, 0.000010
154, 0.000002, 0.000004, 0.000008
154, 0.000001, 0.000004, 0.000009
154, 0.000001, 0.000004, 0.000009
154, 0.000001, 0.000004, 0.000009
154, 0.000003, 0.000004, 0.000008
154, 0.000003, 0.000004, 0.000009
154, 0.000004, 0.000004, 0.000008
154, 0.000004, 0.000005, 0.000009
154, 0.000004, 0.000004, 0.000009
154, 0.000002, 0.000004, 0.000008
154, 0.000001, 0.000004, 0.000008
154, 0.000004, 0.000004, 0.000010
154, 0.000001, 0.000004, 0.000009
154, 0.000003, 0.000004, 0.000009
154, 0.000004, 0.000004, 0.000008
154, 0.000001, 0.000004, 0.000007
154, 0.000002, 0.000005, 0.000012
154, 0.000001, 0.000005, 0.000009
154, 0.000001, 0.000004, 0.000010
154, 0.000001, 0.000004, 0.000009
154, 0.000002, 0.000004, 0.000008
154, 0.000002, 0.000004, 0.000012
154, 0.000002, 0.000005, 0.000009
154, 0.000002, 0.000004, 0.000009
154, 0.000002, 0.000004, 0.000008
154, 0.000002, 0.000005, 0.000009
154, 0.000001, 0.000004, 0.000009
154, 0.000001, 0.000004, 0.000009
154, 0.000003, 0.000004, 0.000009
154, 0.000001, 0.000004, 0.000010
154, 0.000001, 0.000004, 0.000009
154, 0.000002, 0.000004, 0.000007
154, 0.000001, 0.000005, 0.000010
154, 0.000002, 0.000005, 0.000009
154, 0.000002, 0.000005, 0.000009
154, 0.000002, 0.000004, 0.000008
172, 0.000003, 0.000005, 0.000010
172, 0.000001, 0.000005, 0.000010
172, 0.000003, 0.000005, 0.000011
172, 0.000001, 0.000005, 0.000010
172, 0.000003, 0.000005, 0.000010
172, 0.000002, 0.000005, 0.000010
172, 0.000001, 0.000005, 0.000010
172, 0.000001, 0.000005, 0.000009
172, 0.000001, 0.000005, 0.000009
172, 0.000001, 0.000005, 0.000009
172, 0.000001, 0.000005, 0.000010
172, 0.000002, 0.000005, 0.000010
172, 0.000002, 0.000005, 0.000009
172, 0.000001, 0.000005, 0.000011
172, 0.000003, 0.000005, 0.000010
172, 0.000003, 0.000005, 0.000011
172, 0.000002, 0.000005, 0.000010
172, 0.000004, 0.000005, 0.000008
172, 0.000001, 0.000005, 0.000010
172, 0.000001, 0.000005, 0.000010
172, 0.000002, 0.000005, 0.000010
172, 0.000004, 0.000005, 0.000011
172, 0.000001, 0.000005, 0.000009
172, 0.000004, 0.000005, 0.000009
172, 0.000001, 0.000005, 0.000013
172, 0.000001, 0.000005, 0.000010
172, 0.000003, 0.000005, 0.000010
172, 0.000001, 0.000005, 0.000010
172, 0.000002, 0.000005, 0.000009
172, 0.000002, 0.000005, 0.000011
172, 0.000004, 0.000006, 0.000011
172, 0.000002, 0.000005, 0.000011
172, 0.000001, 0.000005, 0.000009
172, 0.000003, 0.000005, 0.000010
172, 0.000002, 0.000005, 0.000011
172, 0.000001, 0.000005, 0.000013
172, 0.000001, 0.000005, 0.000011
172, 0.000002, 0.000005, 0.000012
172, 0.000003, 0.000005, 0.000009
172, 0.000002, 0.000005, 0.000010
192, 0.000002, 0.000005, 0.000012
192, 0.000003, 0.000005, 0.000011
192, 0.000003, 0.000006, 0.000011
192, 0.000002, 0.000005, 0.000010
192, 0.000001, 0.000005, 0.000011
192, 0.000002, 0.000005, 0.000011
192, 0.000003, 0.000006, 0.000014
192, 0.000002, 0.000007, 0.000013
192, 0.000005, 0.000005, 0.000012
192, 0.000001, 0.000005, 0.000012
192, 0.000002, 0.000005, 0.000010
192, 0.000005, 0.000005, 0.000012
192, 0.000005, 0.000006, 0.000010
192, 0.000003, 0.000006, 0.000011
192, 0.000001, 0.000005, 0.000011
192, 0.000002, 0.000005, 0.000009
192, 0.000001, 0.000005, 0.000011
192, 0.000002, 0.000006, 0.000012
192, 0.000002, 0.000005, 0.000013
192, 0.000004, 0.000005, 0.000011
192, 0.000001, 0.000005, 0.000010
192, 0.000002, 0.000005, 0.000010
192, 0.000001, 0.000006, 0.000010
192, 0.000003, 0.000006, 0.000015
192, 0.000003, 0.000006, 0.000012
192, 0.000003, 0.000005, 0.000010
192, 0.000004, 0.000005, 0.000011
192, 0.000001, 0.000005, 0.000011
192, 0.000007, 0.000006, 0.000011
192, 0.000002, 0.000005, 0.000010
192, 0.000004, 0.000006, 0.000010
192, 0.000003, 0.000005, 0.000012
192, 0.000002, 0.000005, 0.000010
192, 0.000002, 0.000006, 0.000014
192, 0.000003, 0.000005, 0.000015
192, 0.000005, 0.000005, 0.000010
192, 0.000002, 0.000005, 0.000011
192, 0.000003, 0.000006, 0.000011
192, 0.000001, 0.000005, 0.000010
192, 0.000003, 0.000006, 0.000012
214, 0.000002, 0.000006, 0.000013
214, 0.000002, 0.000006, 0.000013
214, 0.000003, 0.000006, 0.000014
214, 0.000003, 0.000006, 0.000013
214, 0.000004, 0.000006, 0.000012
214, 0.000004, 0.000006, 0.000014
214, 0.000002, 0.000006, 0.000012
214, 0.000003, 0.000006, 0.000012
214, 0.000004, 0.000006, 0.000011
214, 0.000003, 0.000006, 0.000014
214, 0.000003, 0.000007, 0.000013
214, 0.000003, 0.000007, 0.000013
214, 0.000003, 0.000006, 0.000012
214, 0.000001, 0.000006, 0.000012
214, 0.000001, 0.000006, 0.000012
214, 0.000003, 0.000005, 0.000013
214, 0.000001, 0.000006, 0.000010
214, 0.000002, 0.000006, 0.000012
214, 0.000004, 0.000006, 0.000012
214, 0.000002, 0.000005, 0.000012
214, 0.000006, 0.000006, 0.000015
214, 0.000004, 0.000007, 0.000013
214, 0.000003, 0.000006, 0.000012
214, 0.000002, 0.000006, 0.000012
214, 0.000002, 0.000006, 0.000014
214, 0.000005, 0.000006, 0.000014
214, 0.000002, 0.000006, 0.000011
214, 0.000002, 0.000006, 0.000013
214, 0.000002, 0.000006, 0.000014
214, 0.000003, 0.000006, 0.000014
214, 0.000003, 0.000006, 0.000013
214, 0.000003, 0.000006, 0.000013
214, 0.000001, 0.000007, 0.000014
214, 0.000001, 0.000006, 0.000012
214, 0.000002, 0.000006, 0.000012
214, 0.000005, 0.000006, 0.000012
214, 0.000002, 0.000006, 0.000010
214, 0.000003, 0.000006, 0.000016
214, 0.000001, 0.000006, 0.000012
214, 0.000001, 0.000006, 0.000013
239, 0.000003, 0.000007, 0.000016
239, 0.000005, 0.000006, 0.000015
239, 0.000004, 0.000006, 0.000013
239, 0.000002, 0.000007, 0.000014
239, 0.000002, 0.000007, 0.000015
239, 0.000002, 0.000007, 0.000015
239, 0.000002, 0.000006, 0.000014
239, 0.000003, 0.000006, 0.000014
239, 0.000002, 0.000007, 0.000016
239, 0.000002, 0.000006, 0.000016
239, 0.000001, 0.000006, 0.000014
239, 0.000003, 0.000006, 0.000017
239, 0.000002, 0.000006, 0.000014
239, 0.000003, 0.000006, 0.000013
239, 0.000001, 0.000007, 0.000013
239, 0.000003, 0.000007, 0.000014
239, 0.000005, 0.000007, 0.000012
239, 0.000002, 0.000007, 0.000015
239, 0.000004, 0.000006, 0.000015
239, 0.000003, 0.000007, 0.000017
239, 0.000002, 0.000007, 0.000015
239, 0.000002, 0.000006, 0.000014
239, 0.000005, 0.000006, 0.000016
239, 0.000002, 0.000006, 0.000014
239, 0.000002, 0.000007, 0.000015
239, 0.000002, 0.000007, 0.000015
239, 0.000004, 0.000006, 0.000013
239, 0.000003, 0.000007, 0.000012
239, 0.000001, 0.000006, 0.000012
239, 0.000002, 0.000006, 0.000012
239, 0.000002, 0.000006, 0.000018
239, 0.000002, 0.000007, 0.000013
239, 0.000005, 0.000007, 0.000016
239, 0.000002, 0.000006, 0.000013
239, 0.000003, 0.000006, 0.000015
239, 0.000002, 0.000006, 0.000016
239, 0.000001, 0.000006, 0.000015
239, 0.000002, 0.000006, 0.000014
239, 0.000004, 0.000006, 0.000014
239, 0.000004, 0.000006, 0.000013
267, 0.000001, 0.000007, 0.000017
267, 0.000003, 0.000007, 0.000026
267, 0.000006, 0.000007, 0.000017
267, 0.000005, 0.000008, 0.000020
267, 0.000003, 0.000007, 0.000016
267, 0.000001, 0.000007, 0.000015
267, 0.000003, 0.000008, 0.000017
267, 0.000005, 0.000007, 0.000018
267, 0.000004, 0.000007, 0.000017
267, 0.000003, 0.000007, 0.000015
267, 0.000001, 0.000007, 0.000015
267, 0.000004, 0.000007, 0.000017
267, 0.000005, 0.000008, 0.000018
267, 0.000005, 0.000007, 0.000023
267, 0.000002, 0.000007, 0.000017
267, 0.000006, 0.000007, 0.000019
267, 0.000001, 0.000007, 0.000017
267, 0.000001, 0.000008, 0.000024
267, 0.000003, 0.000007, 0.000018
267, 0.000008, 0.000007, 0.000016
267, 0.000005, 0.000009, 0.000016
267, 0.000002, 0.000008, 0.000017
267, 0.000005, 0.000007, 0.000018
267, 0.000005, 0.000008, 0.000023
267, 0.000002, 0.000007, 0.000019
267, 0.000003, 0.000008, 0.000022
267, 0.000004, 0.000007, 0.000017
267, 0.000004, 0.000007, 0.000016
267, 0.000003, 0.000008, 0.000018
267, 0.000008, 0.000007, 0.000019
267, 0.000002, 0.000007, 0.000017
267, 0.000002, 0.000007, 0.000016
267, 0.000003, 0.000007, 0.000016
267, 0.000002, 0.000007, 0.000018
267, 0.000004, 0.000008, 0.000019
267, 0.000002, 0.000007, 0.000018
267, 0.000007, 0.000007, 0.000018
267, 0.000003, 0.000007, 0.000016
267, 0.000002, 0.000007, 0.000018
267, 0.000005, 0.000007, 0.000017
298, 0.000003, 0.000008, 0.000019
298, 0.000005, 0.000008, 0.000020
298, 0.000004, 0.000008, 0.000018
298, 0.000004, 0.000008, 0.000019
298, 0.000008, 0.000008, 0.000019
298, 0.000001, 0.000010, 0.000019
298, 0.000002, 0.000008, 0.000020
298, 0.000003, 0.000008, 0.000020
298, 0.000002, 0.000008, 0.000017
298, 0.000003, 0.000008, 0.000018
298, 0.000006, 0.000010, 0.000026
298, 0.000008, 0.000009, 0.000023
298, 0.000002, 0.000008, 0.000019
298, 0.000004, 0.000008, 0.000020
298, 0.000006, 0.000008, 0.000018
298, 0.000003, 0.000008, 0.000019
298, 0.000001, 0.000009, 0.000020
298, 0.000001, 0.000009, 0.000018
298, 0.000003, 0.000008, 0.000020
298, 0.000004, 0.000008, 0.000019
298, 0.000002, 0.000008, 0.000018
298, 0.000005, 0.000008, 0.000022
298, 0.000003, 0.000008, 0.000019
298, 0.000003, 0.000008, 0.000020
298, 0.000001, 0.000008, 0.000017
298, 0.000004, 0.000008, 0.000017
298, 0.000004, 0.000008, 0.000018
298, 0.000004, 0.000008, 0.000020
298, 0.000005, 0.000008, 0.000018
298, 0.000005, 0.000008, 0.000018
298, 0.000003, 0.000008, 0.000019
298, 0.000007, 0.000008, 0.000019
298, 0.000004, 0.000009, 0.000024
298, 0.000008, 0.000008, 0.000018
298, 0.000003, 0.000008, 0.000018
298, 0.000002, 0.000008, 0.000018
298, 0.000003, 0.000008, 0.000015
298, 0.000001, 0.000008, 0.000019
298, 0.000002, 0.000008, 0.000020
298, 0.000003, 0.000008, 0.000020
332, 0.000002, 0.000009, 0.000021
332, 0.000002, 0.000009, 0.000021
332, 0.000005, 0.000009, 0.000020
332, 0.000003, 0.000009, 0.000022
332, 0.000006, 0.000009, 0.000026
332, 0.000003, 0.000009, 0.000020
332, 0.000005, 0.000009, 0.000022
332, 0.000003, 0.000009, 0.000018
332, 0.000006, 0.000010, 0.000021
332, 0.000002, 0.000009, 0.000020
332, 0.000005, 0.000009, 0.000023
332, 0.000002, 0.000009, 0.000020
332, 0.000004, 0.000009, 0.000022
332, 0.000003, 0.000009, 0.000021
332, 0.000003, 0.000010, 0.000020
332, 0.000008, 0.000009, 0.000021
332, 0.000003, 0.000009, 0.000021
332, 0.000001, 0.000009, 0.000020
332, 0.000003, 0.000009, 0.000021
332, 0.000005, 0.000010, 0.000022
332, 0.000004, 0.000012, 0.000025
332, 0.000006, 0.000012, 0.000035
332, 0.000005, 0.000012, 0.002396
332, 0.000006, 0.000012, 0.000031
332, 0.000007, 0.000012, 0.000031
332, 0.000008, 0.000012, 0.000030
332, 0.000003, 0.000012, 0.000033
332, 0.000004, 0.000011, 0.000025
332, 0.000001, 0.000009, 0.000020
332, 0.000009, 0.000012, 0.006284
332, 0.000004, 0.000015, 0.000031
332, 0.000003, 0.000008, 0.000021
332, 0.000004, 0.000011, 0.000027
332, 0.000004, 0.000014, 0.000028
332, 0.000009, 0.000015, 0.000030
332, 0.000011, 0.000009, 0.000035
332, 0.000007, 0.000013, 0.000036
332, 0.000006, 0.000014, 0.000041
332, 0.000004, 0.000011, 0.000021
332, 0.000003, 0.000009, 0.000021
371, 0.000006, 0.000010, 0.000024
371, 0.000002, 0.000010, 0.000025
371, 0.000004, 0.000010, 0.000030
371, 0.000002, 0.000019, 0.000033
371, 0.000006, 0.000010, 0.000026
371, 0.000003, 0.000010, 0.000018
371, 0.000005, 0.000010, 0.000028
371, 0.000002, 0.000010, 0.000022
371, 0.000004, 0.000011, 0.000042
371, 0.000004, 0.000017, 0.000027
371, 0.000008, 0.000010, 0.000026
371, 0.000006, 0.000010, 0.000023
371, 0.000004, 0.000011, 0.000026
371, 0.000003, 0.000011, 0.000038
371, 0.000005, 0.000016, 0.000025
371, 0.000005, 0.000010, 0.000024
371, 0.000004, 0.000010, 0.000026
371, 0.000008, 0.000010, 0.000024
371, 0.000003, 0.000009, 0.000023
371, 0.000007, 0.000014, 0.000034
371, 0.000008, 0.000010, 0.000029
371, 0.000004, 0.000010, 0.000025
371, 0.000003, 0.000010, 0.000025
371, 0.000004, 0.000010, 0.000023
371, 0.000008, 0.000010, 0.000034
371, 0.000003, 0.000012, 0.000027
371, 0.000010, 0.000010, 0.000024
371, 0.000009, 0.000010, 0.000024
371, 0.000005, 0.000010, 0.000025
371, 0.000003, 0.000010, 0.000025
371, 0.000004, 0.000011, 0.000042
371, 0.000007, 0.000010, 0.000025
371, 0.000005, 0.000011, 0.000020
371, 0.000003, 0.000010, 0.000024
371, 0.000011, 0.000010, 0.000021
371, 0.000002, 0.000012, 0.000027
371, 0.000013, 0.000010, 0.000024
371, 0.000004, 0.000010, 0.000023
371, 0.000004, 0.000010, 0.000026
371, 0.000007, 0.000011, 0.000021
414, 0.000005, 0.000012, 0.000028
414, 0.000003, 0.000018, 0.000051
414, 0.000004, 0.000011, 0.000026
414, 0.000007, 0.000012, 0.000025
414, 0.000004, 0.000011, 0.000029
414, 0.000003, 0.000011, 0.000026
414, 0.000005, 0.000013, 0.000048
414, 0.000009, 0.000014, 0.000025
414, 0.000004, 0.000011, 0.000030
414, 0.000005, 0.000011, 0.000030
414, 0.000005, 0.000011, 0.000029
414, 0.000004, 0.000011, 0.000028
414, 0.000003, 0.000018, 0.000035
414, 0.000015, 0.000011, 0.000028
414, 0.000006, 0.000012, 0.000029
414, 0.000002, 0.000012, 0.000029
414, 0.000003, 0.000011, 0.000029
414, 0.000004, 0.000015, 0.000040
414, 0.000006, 0.000013, 0.000028
414, 0.000008, 0.000012, 0.000030
414, 0.000006, 0.000011, 0.000027
414, 0.000003, 0.000011, 0.000026
414, 0.000004, 0.000011, 0.000037
414, 0.000012, 0.000014, 0.000030
414, 0.000004, 0.000012, 0.000030
414, 0.000004, 0.000011, 0.000026
414, 0.000006, 0.000011, 0.000028
414, 0.000008, 0.000011, 0.000027
414, 0.000009, 0.000014, 0.000044
414, 0.000005, 0.000014, 0.000048
414, 0.000005, 0.000012, 0.000039
414, 0.000007, 0.000011, 0.000030
414, 0.000006, 0.000011, 0.000035
414, 0.000013, 0.000012, 0.000034
414, 0.000012, 0.000015, 0.000032
414, 0.000011, 0.000012, 0.000030
414, 0.000003, 0.000011, 0.000028
414, 0.000007, 0.000011, 0.000029
414, 0.000003, 0.000011, 0.000028
414, 0.000011, 0.000014, 0.000037
461, 0.000007, 0.000012, 0.000030
461, 0.000007, 0.000012, 0.000034
461, 0.000004, 0.000013, 0.000037
461, 0.000009, 0.000012, 0.000029
461, 0.000003, 0.000014, 0.000056
461, 0.000004, 0.000014, 0.000034
461, 0.000004, 0.000012, 0.000036
461, 0.000006, 0.000012, 0.000031
461, 0.000002, 0.000012, 0.000028
461, 0.000011, 0.000012, 0.000032
461, 0.000016, 0.000013, 0.000057
461, 0.000010, 0.000013, 0.000029
461, 0.000007, 0.000012, 0.000031
461, 0.000005, 0.000013, 0.000034
461, 0.000004, 0.000012, 0.000033
461, 0.000003, 0.000015, 0.000043
461, 0.000005, 0.000013, 0.000029
461, 0.000007, 0.000013, 0.000032
461, 0.000004, 0.000012, 0.000037
461, 0.000002, 0.000013, 0.000030
461, 0.000007, 0.000014, 0.000048
461, 0.000004, 0.000016, 0.000033
461, 0.000005, 0.000013, 0.000033
461, 0.000011, 0.000013, 0.000030
461, 0.000003, 0.000013, 0.000031
461, 0.000003, 0.000013, 0.000034
461, 0.000007, 0.000015, 0.000048
461, 0.000007, 0.000013, 0.000031
461, 0.000004, 0.000013, 0.000032
461, 0.000008, 0.000013, 0.000033
461, 0.000008, 0.000013, 0.000030
461, 0.000002, 0.000015, 0.000045
461, 0.000008, 0.000016, 0.000032
461, 0.000013, 0.000014, 0.000031
461, 0.000003, 0.000012, 0.000029
461, 0.000011, 0.000012, 0.000027
461, 0.000008, 0.000012, 0.000033
461, 0.000008, 0.000019, 0.000047
461, 0.000003, 0.000012, 0.000034
461, 0.000006, 0.000012, 0.000034
515, 0.000004, 0.000013, 0.000037
515, 0.000010, 0.000014, 0.000036
515, 0.000012, 0.000020, 0.000049
515, 0.000018, 0.000014, 0.000036
515, 0.000007, 0.000014, 0.000056
515, 0.000006, 0.000014, 0.000038
515, 0.000012, 0.000014, 0.000031
515, 0.000009, 0.000015, 0.000050
515, 0.000008, 0.000023, 0.000036
515, 0.000002, 0.000014, 0.000039
515, 0.000012, 0.000015, 0.000035
515, 0.000005, 0.000014, 0.000037
515, 0.000002, 0.000014, 0.000036
515, 0.000008, 0.000018, 0.000054
515, 0.000005, 0.000014, 0.000039
515, 0.000009, 0.000014, 0.000040
515, 0.000005, 0.000013, 0.000037
515, 0.000007, 0.000013, 0.000033
515, 0.000006, 0.000015, 0.000054
515, 0.000014, 0.000015, 0.000039
515, 0.000002, 0.000015, 0.000036
515, 0.000011, 0.000014, 0.000036
515, 0.000002, 0.000014, 0.000035
515, 0.000007, 0.000014, 0.000050
515, 0.000010, 0.000024, 0.000042
515, 0.000012, 0.000014, 0.000040
515, 0.000003, 0.000015, 0.000035
515, 0.000003, 0.000014, 0.000037
515, 0.000008, 0.000014, 0.000039
515, 0.000008, 0.000019, 0.000047
515, 0.000005, 0.000014, 0.000053
515, 0.000007, 0.000014, 0.000039
515, 0.000007, 0.000014, 0.000036
515, 0.000005, 0.000014, 0.000038
515, 0.000004, 0.000014, 0.000038
515, 0.000007, 0.000016, 0.000056
515, 0.000005, 0.000014, 0.000037
515, 0.000003, 0.000014, 0.000033
515, 0.000003, 0.000014, 0.000034
515, 0.000011, 0.000014, 0.000036
574, 0.000006, 0.000020, 0.000056
574, 0.000009, 0.000016, 0.000046
574, 0.000016, 0.000016, 0.000040
574, 0.000005, 0.000015, 0.000042
574, 0.000009, 0.000015, 0.000042
574, 0.000005, 0.000016, 0.000054
574, 0.000003, 0.000022, 0.000047
574, 0.000008, 0.000016, 0.000046
574, 0.000008, 0.000015, 0.000044
574, 0.000003, 0.000016, 0.000043
574, 0.000005, 0.000016, 0.000056
574, 0.000006, 0.000020, 0.000043
574, 0.000007, 0.000016, 0.000043
574, 0.000005, 0.000017, 0.000043
574, 0.000007, 0.000016, 0.000040
574, 0.000005, 0.000016, 0.000047
574, 0.000012, 0.000020, 0.000066
574, 0.000009, 0.000016, 0.000045
574, 0.000009, 0.000016, 0.000048
574, 0.000021, 0.000016, 0.000038
574, 0.000003, 0.000015, 0.000051
574, 0.000007, 0.000018, 0.000048
574, 0.000008, 0.000021, 0.000046
574, 0.000002, 0.000015, 0.000040
574, 0.000009, 0.000016, 0.000043
574, 0.000004, 0.000015, 0.000041
574, 0.000016, 0.000016, 0.000045
574, 0.000013, 0.000024, 0.000042
574, 0.000040, 0.000016, 0.000043
574, 0.000013, 0.000016, 0.000042
574, 0.000009, 0.000016, 0.000044
574, 0.000006, 0.000017, 0.000040
574, 0.000006, 0.000018, 0.000056
574, 0.000009, 0.000017, 0.000046
574, 0.000015, 0.000015, 0.000049
574, 0.000004, 0.000017, 0.000040
574, 0.000007, 0.000016, 0.000041
574, 0.000008, 0.000016, 0.000044
574, 0.000007, 0.000017, 0.000059
574, 0.000015, 0.000016, 0.000042
641, 0.000014, 0.000018, 0.000047
641, 0.000007, 0.000018, 0.000050
641, 0.000007, 0.000018, 0.000054
641, 0.000015, 0.000025, 0.000084
641, 0.000005, 0.000019, 0.000048
641, 0.000017, 0.000019, 0.000065
641, 0.000004, 0.000018, 0.000051
641, 0.000012, 0.000018, 0.000053
641, 0.000008, 0.000024, 0.000061
641, 0.000012, 0.000018, 0.000048
641, 0.000009, 0.000017, 0.000052
641, 0.000006, 0.000019, 0.000046
641, 0.000011, 0.000017, 0.000048
641, 0.000003, 0.000017, 0.000058
641, 0.000009, 0.000023, 0.000078
641, 0.000006, 0.000019, 0.000049
641, 0.000009, 0.000019, 0.000055
641, 0.000009, 0.000017, 0.000050
